date_y,title_recessie,title_boukes,title_LIWC,title_sentistrength,title_pattern,title_polyglot,title_DANEW,title_gold,title_top3
2015-02-27 08:47:13,0,0,20.0,0,0.9,1.0,0.056755524540593336,1.0,1.3114322487151127
2015-02-27 11:16:00,0,0,16.67,0,0.0,0.0,0.4729258742343223,1.0,0.7024660515186366
2015-02-27 15:15:00,0,0,0.0,2,-0.05,0.0,0.3130475525869857,1.0,0.9300869872089095
2015-02-27 20:38:13,0,0,0.0,-2,0.012500000000000013,0.0,0.07792587423432229,0.0,-0.7590339364899741
2015-02-27 21:40:00,0,0,-28.57,-3,-0.1,-1.0,0.050730070115981116,-1.0,-2.724386761747189
2015-02-28 00:00:00,0,0,0.0,-1,0.0,0.0,0.31426657362178023,0.0,-0.33675370556525314
2015-02-28 00:00:00,0,0,0.0,-1,0.0,0.0,-0.044634964942009435,-1.0,-0.33675370556525314
2015-02-28 00:00:00,0,0,12.5,0,0.5666666666666667,1.0,0.23391660851361254,1.0,1.0338649753981504
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.3296507493437048,-1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,16.67,-2,0.25,0.0,-0.04207412576567767,0.0,-0.14209441033080528
2015-02-28 00:00:00,0,0,0.0,-1,0.0,-1.0,-0.16924447545940666,-1.0,-0.822480033408998
2015-02-28 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,1.0,-0.40019980248427706
2015-02-28 00:00:00,0,0,0.0,0,0.55,1.0,0.10275552454059342,1.0,0.5712528532032128
2015-02-28 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.3453055943242582,-1.0,-1.244760264333719
2015-02-28 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.2170277971621291,1.0,-1.244760264333719
2015-02-28 00:00:00,0,0,0.0,-1,0.0,1.0,0.13594440567574184,-1.0,0.1489726222784919
2015-02-28 00:00:00,0,0,0.0,0,-0.2,1.0,0.06875552454059344,0.0,0.5712528532032128
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.5768888113514834,0.0,0.08552652535946781
2015-02-28 00:00:00,0,0,14.29,0,0.4,0.0,0.22019040972984302,-1.0,0.6143847034527203
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,-1.0,-0.40019980248427706
2015-02-28 00:00:00,0,0,0.0,-1,0.675,-1.0,-0.06680813719892112,1.0,-0.822480033408998
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-02-28 00:00:00,0,0,0.0,-1,0.0,1.0,-0.07707412576567768,-1.0,0.1489726222784919
2015-02-28 00:00:00,0,0,0.0,0,-0.1,-0.3333333333333333,0.1428484425553547,-1.0,-0.0763822505884472
2015-02-28 00:00:00,0,0,0.0,0,0.1,0.0,0.010419735855885244,-1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,0.0,0,-0.3333333333333333,-1.0,0.0610073660541245,0.0,-0.40019980248427706
2015-02-28 00:00:00,0,0,0.0,0,0.0,1.0,0.20013328681089004,0.0,0.5712528532032128
2015-02-28 00:00:00,0,0,0.0,0,0.0,-1.0,0.047837016360395584,0.0,-0.40019980248427706
2015-02-28 00:00:00,0,0,0.0,-1,0.0,-1.0,0.3645925409009891,0.0,-0.822480033408998
2015-02-28 00:00:00,0,0,0.0,1,0.675,0.0,0.04729627045049445,1.0,0.5078067562841887
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,0.0,0,-0.125,0.0,0.09322217791513343,1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,-22.22,-3,0.0,-0.3333333333333333,-0.07322226099092492,-1.0,-2.165562251776331
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,1.3137776227029672,0.0,0.08552652535946781
2015-02-28 00:00:00,0,0,11.11,0,-0.12499999999999994,-1.0,0.25013328681089003,1.0,0.010969851722583282
2015-02-28 00:00:00,0,0,0.0,0,0.0,1.0,0.25094440567574183,0.0,0.5712528532032128
2015-02-28 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-02-28 00:00:00,0,0,0.0,1,0.0,0.0,0.0,0.0,0.5078067562841887
2015-02-28 00:00:00,0,0,5.26,1,0.8,1.0,0.13915149400495008,0.0,1.1882002651475634
2015-02-28 00:00:00,0,0,-16.67,0,-0.2,-1.0,-0.27103706288283885,-1.0,-1.0171393286434458
2015-02-28 06:20:04,0,0,0.0,0,-0.6499999999999999,-1.0,0.05648480619171822,0.0,-0.40019980248427706
2015-02-28 08:11:28,0,0,0.0,0,0.0,1.0,0.3962592075676557,0.0,0.5712528532032128
2015-02-28 12:35:37,0,0,10.0,-1,0.07500000000000001,0.3333333333333333,0.0055757152826273575,0.0,0.19524476813861188
2015-03-03 00:00:00,0,0,0.0,0,0.0,1.0,0.056755524540593336,1.0,0.5712528532032128
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,-0.1,0.0,0.0,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,-1,0.0,0.0,0.19475552454059344,0.0,-0.33675370556525314
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,-2,0.0,0.0,0.0,-1.0,-0.7590339364899741
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,-0.550814918198022,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,0.0,1.0,0.06041973585588526,-1.0,0.5712528532032128
2015-03-03 00:00:00,0,0,0.0,0,-0.2,-0.3333333333333333,0.16422220283787087,0.0,-0.0763822505884472
2015-03-03 00:00:00,0,0,16.67,1,0.15500000000000005,1.0,0.4518888113514834,1.0,1.6104726102871023
2015-03-03 00:00:00,0,0,9.09,1,0.0,0.0,0.13146293711716114,1.0,0.8442182915443471
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.016305536171204192,0.0,0.08552652535946781
2015-03-03 00:00:00,0,0,11.11,0,0.2333333333333333,1.0,0.041530846966996285,1.0,0.9824225074100732
2015-03-03 00:00:00,0,0,0.0,1,0.12222222222222225,1.0,0.16356406677760774,1.0,0.9935330841279336
2015-03-03 00:00:00,0,0,0.0,-1,0.0,1.0,-0.007703729549505489,0.0,0.1489726222784919
2015-03-03 00:00:00,0,0,12.5,1,0.55,0.3333333333333333,0.04344440567574176,1.0,1.1323276544270413
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,1,0.225,1.0,0.21875552454059344,1.0,0.9935330841279336
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0981296037838278,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,-16.67,-1,0.0,0.0,0.13125920756765566,-1.0,-0.9536932317244218
2015-03-03 00:00:00,0,0,-25.0,-2,0.0,-1.0,-0.2427037295495055,-1.0,-2.169984508723594
2015-03-03 00:00:00,0,0,0.0,-2,0.0,0.0,-0.12762968132123328,0.0,-0.7590339364899741
2015-03-03 00:00:00,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.5712528532032128
2015-03-03 00:00:00,0,0,0.0,0,-0.07999999999999999,-0.3333333333333333,-0.07193335659455494,-1.0,-0.0763822505884472
2015-03-03 00:00:00,0,0,25.0,1,0.55,1.0,0.4759444056757417,1.0,1.9187573285178086
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,-0.033244475459406606,0.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.12844440567574178,0.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,0,0.0,-1.0,0.4579258742343222,1.0,-0.40019980248427706
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.026377762270296708,-1.0,0.08552652535946781
2015-03-03 00:00:00,0,0,0.0,-1,-0.3,-1.0,0.0,-1.0,-0.822480033408998
2015-03-03 00:00:00,0,0,0.0,0,0.0,0.0,0.21875552454059344,-1.0,0.08552652535946781
2015-03-03 05:00:00,0,0,0.0,2,0.0,1.0,0.06625920756765565,0.0,1.4158133150526544
2015-03-03 06:27:05,0,0,-20.0,-2,-0.25,0.0,-0.2717334263782198,-1.0,-1.4992133320018741
2015-03-03 08:44:00,0,0,0.0,0,0.0,1.0,0.02864813522524727,-1.0,0.5712528532032128
2015-03-03 08:47:58,0,0,0.0,-1,0.0,1.0,-0.005064335647212274,-1.0,0.1489726222784919
2015-03-03 15:21:41,0,0,-20.0,0,-0.1,-1.0,-0.14034925065629514,0.0,-1.140379197996177
2015-03-03 18:39:13,0,0,0.0,0,0.0,0.0,0.012925874234322343,0.0,0.08552652535946781
2015-03-03 18:42:00,0,0,0.0,0,-0.05,0.0,0.06482537467185237,0.0,0.08552652535946781
2015-03-03 20:31:09,0,0,0.0,-1,0.3666666666666667,0.0,0.2186172494895482,0.0,-0.33675370556525314
2015-03-04 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-04 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-04 00:00:00,0,0,0.0,0,0.0,1.0,0.4495110490811868,0.0,0.5712528532032128
2015-03-04 00:00:00,0,0,0.0,-1,-0.3,0.0,0.0,-1.0,-0.33675370556525314
2015-03-04 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-04 00:00:00,0,0,0.0,-1,0.6,0.0,0.3795110490811868,1.0,-0.33675370556525314
2015-03-04 00:00:00,0,0,9.09,0,0.5666666666666668,0.0,0.12317945139299236,-1.0,0.42193806061962635
2015-03-04 00:00:00,0,0,0.0,1,-0.2,1.0,0.229592540900989,0.0,0.9935330841279336
2015-03-04 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.004622237729703294,-1.0,-1.244760264333719
2015-03-04 00:00:00,0,1,-7.14,-1,0.0,0.0,-0.018902797162129115,-1.0,-0.6009977497630015
2015-03-04 00:00:00,0,0,0.0,-2,-0.18333333333333326,-1.0,0.024476124015557196,0.0,-1.244760264333719
2015-03-04 00:00:00,0,0,4.17,-1,0.37777777777777777,1.0,0.1812563744699154,0.0,0.303300026242723
2015-03-04 00:00:00,0,0,0.0,0,0.0,-1.0,0.11888881135148345,0.0,-0.40019980248427706
2015-03-04 00:00:00,0,0,0.0,0,0.13333333333333333,-1.0,-0.015733426378219933,1.0,-0.40019980248427706
2015-03-04 00:00:00,0,0,0.0,-1,-0.6499999999999999,-1.0,0.20469440567574185,0.0,-0.822480033408998
2015-03-04 00:00:00,0,0,0.0,0,0.0,0.0,0.0939166085136126,0.0,0.08552652535946781
2015-03-04 00:00:00,0,0,0.0,0,0.0,1.0,0.6018888113514835,0.0,0.5712528532032128
2015-03-04 00:00:00,0,0,-25.0,0,-0.4000000000000001,-1.0,-0.4556111886485166,0.0,-1.3254240468741518
2015-03-04 00:00:00,0,0,0.0,-1,0.0,1.0,0.10875552454059348,0.0,0.1489726222784919
2015-03-04 00:00:00,0,0,0.0,0,0.0,1.0,0.20344440567574174,0.0,0.5712528532032128
2015-03-04 00:00:00,0,0,0.0,-1,0.0,1.0,0.30137368098289713,0.0,0.1489726222784919
2015-03-04 00:00:00,0,0,0.0,0,0.0,1.0,0.2839364636294192,-1.0,0.5712528532032128
2015-03-04 00:00:00,0,0,0.0,0,0.0,1.0,0.16729627045049456,0.0,0.5712528532032128
2015-03-04 06:37:04,0,0,-25.0,1,0.0,0.0,0.08344440567574163,0.0,-0.4174174881056861
2015-03-04 07:23:05,0,0,0.0,0,0.0,-1.0,-0.02270372954950554,-1.0,-0.40019980248427706
2015-03-04 09:17:07,0,0,0.0,0,0.0,0.0,0.179592540900989,1.0,0.08552652535946781
2015-03-04 13:35:00,0,0,0.0,-2,0.0,-1.0,-0.20324447545940666,0.0,-1.244760264333719
2015-03-04 14:00:05,0,0,0.0,0,0.11666666666666667,0.0,0.0257979657002697,0.0,0.08552652535946781
2015-03-04 18:54:27,0,0,-14.29,0,-0.4,1.0,-0.06320639351343806,-1.0,0.042394675109960346
2015-03-04 19:35:05,0,0,0.0,0,-0.24,0.0,0.0,-1.0,0.08552652535946781
2015-03-04 21:19:00,0,0,16.67,-1,0.4,0.0,0.4618888113514834,0.0,0.2801858205939156
2015-03-05 00:00:00,0,0,0.0,-1,0.0,0.0,0.3593888113514836,1.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,0.0,0,0.0,-1.0,0.21844440567574164,-1.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,0,0.0,-1.0,0.034172805045103734,-1.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,16.67,1,0.55,1.0,0.3172962704504945,1.0,1.6104726102871023
2015-03-05 00:00:00,0,0,0.0,-2,0.0,0.0,0.0,0.0,-0.7590339364899741
2015-03-05 00:00:00,0,0,0.0,-2,-0.04444444444444443,-1.0,-0.015918144978635043,-1.0,-1.244760264333719
2015-03-05 00:00:00,0,0,0.0,-2,-0.2,-1.0,-0.8520741257656778,-1.0,-1.244760264333719
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,-2,0.3,-1.0,-0.08414825153135541,-1.0,-1.244760264333719
2015-03-05 00:00:00,0,1,0.0,0,-0.5249999999999999,0.0,-0.11291359747744813,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,-0.05,0.0,0.0,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.275,0.0,-0.028649596507235857,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,-4.55,-2,-0.35,-0.3333333333333333,-0.09967151106930723,-1.0,-1.089333524916846
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.19594440567574167,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,-1,-0.3333333333333333,0.0,-0.003244475459406626,1.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,12.5,0,0.3,1.0,0.0,1.0,1.0338649753981504
2015-03-05 00:00:00,0,0,0.0,0,-0.25,0.14285714285714285,0.027751104908118676,0.0,0.15491600076571707
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.1390369853454335,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.1996238839086052,0.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,0,0.0,1.0,0.04537776227029666,0.0,0.5712528532032128
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,-1,0.0,0.0,-0.006603196756718991,0.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,0.0,0,0.1,1.0,0.16151104908118671,0.0,0.5712528532032128
2015-03-05 00:00:00,0,0,0.0,0,-0.325,-1.0,-0.00040745909901092797,0.0,-0.40019980248427706
2015-03-05 00:00:00,0,1,0.0,0,-0.1,-1.0,0.0,0.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,-1,0.0,0.0,0.16965074934370478,0.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.10037776227029674,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,2,0.0,2,0.0,1.0,0.3191452395011411,0.0,1.4158133150526544
2015-03-05 00:00:00,0,0,0.0,0,0.1,-1.0,0.0008094905792072217,0.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,0,0.6,0.0,0.07366663343635005,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.6993888113514835,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.15000000000000002,-1.0,0.2445925409009889,1.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.1,0.0,0.27125920756765565,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.13333333333333333,0.0,0.18875552454059336,0.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,-0.2,-1.0,0.023385602670937262,-1.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,0.0,-1,0.0,0.0,0.0,0.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,-10.0,0,-0.20000000000000004,0.0,0.027393897100809157,0.0,-0.28456317239648216
2015-03-05 00:00:00,0,0,0.0,0,-0.24,-1.0,0.14522214468481684,-1.0,-0.40019980248427706
2015-03-05 00:00:00,0,0,25.0,0,0.0,0.0,0.2734444056757418,-1.0,1.0107507697493427
2015-03-05 00:00:00,0,0,0.0,-1,0.0,-1.0,0.10513328681089007,0.0,-0.822480033408998
2015-03-05 00:00:00,0,0,-16.67,-2,0.0,-1.0,-0.2491482515313553,-1.0,-1.8616997904928876
2015-03-05 00:00:00,0,0,0.0,-2,0.0,0.0,-0.0024889509188131603,0.0,-0.7590339364899741
2015-03-05 00:00:00,0,0,0.0,-1,0.0,-1.0,0.025511049081186774,-1.0,-0.822480033408998
2015-03-05 00:00:00,0,0,0.0,0,-0.04999999999999999,1.0,0.0,0.0,0.5712528532032128
2015-03-05 00:00:00,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.5712528532032128
2015-03-05 00:00:00,0,0,0.0,-1,0.0,0.0,0.24344440567574174,0.0,-0.33675370556525314
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.1367222028378709,1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.09911108895756668,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.20351104908118672,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-05 00:00:00,0,1,0.0,0,0.4,1.0,0.51355547801815,1.0,0.5712528532032128
2015-03-05 05:38:42,0,0,0.0,0,0.0,1.0,0.4068888113514837,1.0,0.5712528532032128
2015-03-05 06:55:00,0,0,0.0,2,0.0,0.0,0.3025078922008476,1.0,0.9300869872089095
2015-03-05 08:51:10,0,0,0.0,0,0.0,1.0,0.037296270450494516,0.0,0.5712528532032128
2015-03-05 08:56:25,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-03-05 09:53:10,0,0,20.0,-1,-0.05000000000000002,1.0,0.5442665736217803,1.0,0.8891520177903919
2015-03-05 10:04:58,0,0,0.0,0,0.0,0.0,0.18438881135148355,0.0,0.08552652535946781
2015-03-05 10:47:55,0,0,-25.0,0,-0.09999999999999998,-1.0,0.0,1.0,-1.3254240468741518
2015-03-05 10:48:22,0,0,0.0,-2,0.0,0.3333333333333333,-0.0007777971621291124,0.0,-0.597125160542059
2015-03-05 10:51:00,0,0,0.0,0,0.0,-1.0,0.09172220283787086,0.0,-0.40019980248427706
2015-03-05 10:59:19,0,0,0.0,-2,-0.2,-1.0,-0.20324447545940666,0.0,-1.244760264333719
2015-03-05 12:21:40,0,0,-20.0,-2,0.0,-1.0,-0.17162223772970328,-1.0,-1.9849396598456188
2015-03-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.13177773900907508,0.0,-0.33675370556525314
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.16875552454059345,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.2534444056757418,0.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.005629603783827856,1.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,-0.016037062882838866,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.4,1.0,0.0,-1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.08355547801815015,-1.0,-0.33675370556525314
2015-03-06 00:00:00,0,0,0.0,0,-0.16999999999999998,0.0,0.14516660851361254,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,20.0,0,0.7,1.0,0.0,1.0,1.3114322487151127
2015-03-06 00:00:00,0,0,0.0,-2,0.0,-1.0,-0.8120741257656777,-1.0,-1.244760264333719
2015-03-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.03229627045049447,0.0,-0.33675370556525314
2015-03-06 00:00:00,0,0,-11.11,1,0.0,0.3333333333333333,0.2865110490811868,0.0,0.25854587802524326
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.3168888113514834,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.1,0.0,0.07768251752899534,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,-12.5,-2,0.0,0.0,-0.015244475459406638,0.0,-1.2216460586849116
2015-03-06 00:00:00,0,0,0.0,-2,0.0,0.0,0.08161898115841451,0.0,-0.7590339364899741
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.9168888113514831,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,-0.22724447545940665,-1.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,9.09,-2,0.13125,0.3333333333333333,0.2524305070946772,1.0,-0.26071362528190045
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.22822217791513336,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,-0.2,0.0,0.0,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,-25.0,0,-0.5,-1.0,-0.25655559432425823,0.0,-1.3254240468741518
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,-0.05770372954950554,-1.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,-7.69,0,-0.05,-1.0,9.520486492145937e-05,0.0,-0.6847987800586027
2015-03-06 00:00:00,0,-1,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,28.57,1,0.5637500000000001,1.0,0.6144761240155573,0.0,2.050879350616683
2015-03-06 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.08614138594599398,-1.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,-16.67,2,0.15000000000000002,0.3333333333333333,0.0,-1.0,0.4750562369976559
2015-03-06 00:00:00,0,0,0.0,0,-0.1,-1.0,0.022755524540593357,0.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.0,0.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,1,0.0,1.0,0.08344440567574163,0.0,0.9935330841279336
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.10975552454059337,1.0,-0.40019980248427706
2015-03-06 00:00:00,0,1,0.0,-1,0.0,1.0,0.12596075694758244,1.0,0.1489726222784919
2015-03-06 00:00:00,0,0,-7.14,0,-0.2,-0.3333333333333333,0.07367403272079122,0.0,-0.3406262947861955
2015-03-06 00:00:00,0,0,-11.11,0,0.0,0.0,0.0,0.0,-0.3256431288473926
2015-03-06 00:00:00,0,0,0.0,1,0.0,1.0,0.0,1.0,0.9935330841279336
2015-03-06 00:00:00,0,0,0.0,0,0.0,1.0,0.2825184151353113,0.0,0.5712528532032128
2015-03-06 00:00:00,0,1,0.0,0,0.3666666666666667,0.0,0.11041973585588524,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.2,1.0,0.17723806200777864,-1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,-1,-0.5,-1.0,-0.005135819699670326,-1.0,-0.822480033408998
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,0.06339680324328098,0.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,-1,0.0,0.0,0.2618888113514836,1.0,-0.33675370556525314
2015-03-06 00:00:00,0,0,0.0,-1,-0.04999999999999999,-1.0,0.0,1.0,-0.822480033408998
2015-03-06 00:00:00,0,0,0.0,0,-0.12499999999999994,1.0,0.14943432933663334,1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,0,-0.05,0.0,0.163396803243281,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,-12.5,-2,0.0,-1.0,-0.09238385248154847,-1.0,-1.7073723865286563
2015-03-06 00:00:00,0,0,0.0,-1,-0.6499999999999999,-1.0,0.07819751363366295,1.0,-0.822480033408998
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.1893055070946772,0.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.4,-0.3333333333333333,0.09044442620034908,0.0,-0.0763822505884472
2015-03-06 00:00:00,0,0,0.0,0,-0.05,1.0,0.34125920756765565,0.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,0,0.0,1.0,0.03875552454059337,0.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,1,-0.3,0.0,0.026148135225247244,-1.0,0.5078067562841887
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,0,0.0,1.0,0.6418888113514836,1.0,0.5712528532032128
2015-03-06 00:00:00,0,1,0.0,0,0.0,1.0,0.6268888113514837,1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.0,-1.0,0.08552652535946781
2015-03-06 00:00:00,0,0,0.0,-1,0.55,1.0,0.06125394610042385,0.0,0.1489726222784919
2015-03-06 00:00:00,0,0,0.0,-2,-0.2,-1.0,-0.12648895091881318,-1.0,-1.244760264333719
2015-03-06 00:00:00,0,0,0.0,0,-0.6499999999999999,-1.0,0.056444432515612826,1.0,-0.40019980248427706
2015-03-06 00:00:00,0,1,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.018273480415841026,0.0,0.08552652535946781
2015-03-06 00:00:00,0,1,-9.09,-1,-0.4,-0.3333333333333333,-0.004202034299730267,0.0,-0.8350740167733267
2015-03-06 00:00:00,0,0,0.0,-2,-0.025,-1.0,-0.11291359747744813,0.0,-1.244760264333719
2015-03-06 00:00:00,0,0,0.0,0,0.0,-1.0,-0.14401588409264526,0.0,-0.40019980248427706
2015-03-06 00:00:00,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
2015-03-06 00:00:00,0,0,0.0,0,0.0,0.0,0.2587555245405935,0.0,0.08552652535946781
2015-03-06 00:16:38,0,0,0.0,0,0.0,0.0,0.11344440567574172,-1.0,0.08552652535946781
2015-03-06 11:34:00,0,0,0.0,-1,0.0,0.0,0.2231332868108901,0.0,-0.33675370556525314
2015-03-06 13:49:05,0,0,0.0,0,0.0,1.0,0.0,1.0,0.5712528532032128
